cycle,first(list<ville>(ville) where (each.compte_ville = 2)).S,first(list<ville>(ville) where (each.compte_ville = 2)).I,first(list<ville>(ville) where (each.compte_ville = 2)).Le,first(list<ville>(ville) where (each.compte_ville = 2)).Lf,first(list<ville>(ville) where (each.compte_ville = 2)).T,first(list<ville>(ville) where (each.compte_ville = 2)).K,first(list<ville>(ville) where (each.compte_ville = 2)).R1,first(list<ville>(ville) where (each.compte_ville = 2)).R2
911,1749.9754263340385,1.0208585253640734,4.656129105226759,0.8627629103694959,0.00202261469588105,0.00606784408764314,2.7432097669551094,0.5337207972682095
912,1749.9047256489944,1.0182540805854141,4.735269438013535,0.8909065589433203,0.0021102646482834,0.0063307939448502,2.7976785106142583,0.5500241678283547
913,1749.8344901831845,1.0158016256973614,4.812358374826128,0.9193555277114493,0.0021970580504844,0.0065911741514532,2.853002619565443,0.5665820076003218
914,1749.7646934824052,1.0134974888870212,4.88746348396203,0.9480897486185478,0.00228301577350989,0.00684904732052966,2.9091685953385515,0.5833903036321015
915,1749.6953097376554,1.0113381028813866,4.960650331343739,0.9770899336765604,0.00236815818374082,0.00710447455122245,2.966163306382515,0.6004451520627198
916,1749.6263137667281,1.009320002102534,5.031982539197918,1.006337549657303,0.00245250515666969,0.00735751547000906,3.023973978650415,0.6177427553233716
917,1749.5576809963072,1.0074398198995558,5.101521843047307,1.0358147935557016,0.00253607609028241,0.00760822827084723,3.0825881864437337,0.6352794194155901
918,1749.4893874445577,1.0056942858552942,5.169328147063302,1.0655045688010112,0.00261888991807578,0.00785666975422735,3.1419938435084576,0.6530515512642879
919,1732.4214097041936,1.0040802231659742,5.23545957782576,1.0953904621940003,0.0027009651217204,0.00810289536516121,3.2021791943759856,0.671055656143572
920,1732.354111946025,1.002508613943154,5.2983615037116145,1.1254501200850453,0.00278231546637083,0.00834694639911248,3.263125661395102,0.6892862075754116
921,1732.2870972843054,1.0010612317421848,5.35972024476581,1.1556620452521416,0.00286295425158101,0.00858886275474303,3.3248150217665473,0.7077377845783213
922,1732.220344343975,0.9997351788680424,5.41958809093251,1.186012060905017,0.00294289862031313,0.0088286958609394,3.3872365207435724,0.7264071899494516
923,1732.1538322540525,0.9985276407426522,5.478015777951768,1.2164865779409026,0.00302216531267196,0.00906649593801587,3.4503796980757078,0.7452913140461378
924,1732.0875406331709,0.9974358836418717,5.535052533082049,1.2470725755120466,0.00310077067685334,0.00930231203056002,3.514234380579521,0.764387132577335
925,1732.0214495755088,0.9964572524942223,5.590746119505159,1.2777575821903178,0.00317873067979485,0.00953619203938454,3.5787906749124723,0.7836917044554309
926,1731.955539637109,0.9955891687397683,5.645142879451125,1.3085296577112482,0.00325606091753649,0.00976818275260948,3.644038960544218,0.8032021697067531
927,1731.8897918225728,0.9948291282475799,5.69828777607951,1.3393773752803841,0.00333277662529961,0.00999832987589884,3.709969882919855,0.8229157474391372
928,1731.824187572118,0.9941746992902527,5.750224434152623,1.3702898044253016,0.00340889268729149,0.01022667806187448,3.7765743468097766,0.8428297338649685
929,1731.7587087489944,0.9936235205739942,5.800995179535104,1.4012564943771306,0.00348442364624335,0.01045327093873006,3.843843509840944,0.8629415003781545
930,1731.693337627242,0.9931732993228196,5.850641077553354,1.4322674579658952,0.0035593837126889,0.01067815113806669,3.911768776204535,0.8832484916835291
931,1731.6280568797868,0.992821809415439,5.899201970247425,1.4633131560144412,0.00363378677399058,0.01090136032197175,3.980341790535088,0.903748223977239
932,1731.5628495668616,0.9925668895734469,5.946716512546944,1.4943844822161472,0.00370764640312057,0.01112293920936171,4.049554431956362,0.9244382831766893
933,1731.497699124745,0.9924064415994635,5.9932222074018835,1.5254727484820632,0.00378097586720297,0.01134292760160892,4.119398808289309,0.9453163231986835
934,1731.4325893548073,0.9923384286639066,6.038755439898036,1.5565696707435255,0.00385378813582413,0.01156136440747238,4.189867250417672,0.9663800642844181
935,1731.3675044128574,0.9923608736391075,6.083351510386248,1.5876673551967069,0.00392609588911711,0.01177828766735132,4.260952306806838,0.9876272913700387
936,1731.3024287987807,0.9924718574795129,6.127044666653637,1.618758284975952,0.00399791152562681,0.01199373457688044,4.332646738171716,1.0090558525014965
937,1731.2373473464595,0.9926695176467516,6.1698681351642275,1.6498353072431335,0.0040692471699616,0.01220774150988482,4.404943512289523,1.030663657292484
938,1731.17224521397,0.9929520465783681,6.211854151395658,1.6808916206806286,0.00414011468023741,0.01242034404071224,4.4778357989534765,1.0524486754242561
939,1731.1071078740456,0.9933176901990612,6.253033989297874,1.7119207633758917,0.00421052565532002,0.01263157696596008,4.551316965063523,1.0744089351861905
940,1731.041921104801,0.9937647464732902,6.293437989898959,1.7429166010859276,0.00428049144187111,0.01284147432561334,4.625380569850302,1.096542522055956
941,1730.976670980709,0.994291563998143,6.333095589082587,1.7738733158703284,0.00435002314120344,0.01305006942361034,4.7000203602287,1.1188475773182043
942,1730.9113438638226,0.9948965406353881,6.372035344560851,1.8047853950818602,0.00441913161595056,0.01325739484785168,4.775230266277424,1.1413222967207244
943,1730.8459263952361,0.9955781221816575,6.4102849620655675,1.8356476207039072,0.00448782749655599,0.01346348248966797,4.851004396841133,1.1639649291670304
944,1730.7804054867793,0.9963348010757365,6.447871320780501,1.8664550590243933,0.00455612118758708,0.01366836356276124,4.9273370352517585,1.186773775444383
945,1734.7147683129351,2.9971651151419625,7.484820498036316,1.8972030506361062,0.00462402287387823,0.0138720686216347,5.004222635165754,1.2097471869862726
946,1741.3043866263595,2.981817489917851,7.838409682162976,1.93735225122853,0.00489003642210588,0.01467010926631766,5.1071230118647595,1.2405204257709714
947,1740.8952781119613,2.9672238017963948,8.184097986032077,1.9798809238280464,0.00515272325246014,0.01545816975738042,5.213134325728878,1.2722190295860791
948,1740.4888662702497,2.9532646024525726,8.52019866060264,2.02468959001724,0.0054121754930371,0.01623652647911131,5.322206837114201,1.3048282156528914
949,1740.0850394817003,2.9399247009979326,8.847015658274719,2.071674341639009,0.00566847792476631,0.01700543377429893,5.434283646923326,1.3383310684210534
950,1739.6836888764465,2.9271893322967353,9.16484407333209,2.1207349411386507,0.00592171325123355,0.01776513975370065,5.549309417990675,1.3727111367304083
951,1739.2847082558078,2.9150441464595525,9.473970398584582,2.1717747070033195,0.00617196215491284,0.01851588646473851,5.66723033384734,1.4079524215521295
952,1738.8879940158677,2.9034751985630014,9.774672774793775,2.22470040261844,0.00641930335197478,0.01925791005592435,5.787994058667421,1.4440393640811262
953,1738.4934450730523,2.8924689385934976,10.067221233077639,2.279422128442652,0.00666381364570362,0.01999144093711087,5.911549698361066,1.4809568341693824
954,1738.1009627916596,2.8820122016127434,10.351877930484873,2.335853217405609,0.00690556797855468,0.02071670393566404,6.037847762780524,1.5186901190902082
955,1737.7104509132926,2.872092198142512,10.628897378924876,2.3939101334355986,0.00714463948288363,0.02143391844865089,6.1668401290065225,1.5572249126236843
956,1737.3218154881465,2.8626965047661574,10.898526667634737,2.4535123730265926,0.00738109953037851,0.02214329859113552,6.298480005683338,1.5965473044538954
957,1736.9349648081065,2.8538130549441543,11.16100567935986,2.5145823697567997,0.00761501778022476,0.02284505334067427,6.43272189837181,1.636643769868806
958,1736.549809341607,2.845430130040864,11.416567300420562,2.5770454016733138,0.00784646222603337,0.0235393866781001,6.569521575890574,1.6775011597539438
959,1736.1662616702106,2.8375363505596325,11.665437624832466,2.6408295014598138,0.00807549924156147,0.02422649772468441,6.708836037616645,1.7191066908713015
960,1735.7842364268613,2.8301206675832367,11.907836152644268,2.7058653693066126,0.00830219362525437,0.02490658087576309,6.85062348171737,1.761447936415146
961,1735.40365023577,2.8231723544166307,12.14397598265227,2.7720862884046222,0.00852660864363738,0.02557982593091214,6.994843274286648,1.8045128168366649
962,1735.0244216538902,2.816680998428876,12.374063999646902,2.8394280429870156,0.00874880607358559,0.02624641822075677,7.141455919359105,1.8482895909296344
963,1734.6464711139404,2.8106364930910925,12.598301056342505,2.9078288388444986,0.00896884624349868,0.02690653873049605,7.290423029776711,1.8927668471695245
964,1734.2697208689383,2.8050290302072245,12.816882150137724,2.97722922624224,0.00918678807340809,0.02756036422022426,7.441707298883173,1.937933495298698
965,1733.8940949382018,2.7998490923343753,13.02999659484991,3.0475720251684795,0.00940268911404261,0.02820806734212783,7.595272473022055,1.9837787581505635
966,1733.5195190547806,2.7950874453894508,13.23782818756333,3.1188022528468764,0.00961660558487858,0.02884981675463574,7.751083324815433,2.0302921637057794
967,1733.1459206142824,2.7907351314388174,13.440555370727205,3.1908670534465524,0.00982859241119992,0.02948577723359976,7.9091056272005185,2.077463537373803
968,1732.773228625054,2.786783461667681,13.638351389636064,3.2637156299256698,0.01003870326019298,0.03011610978057894,8.069306128202399,2.1252829944932863
969,1732.4013736596821,2.783224009525878,13.8313844454214,3.3372991779462073,0.01024699057610063,0.03074097172830189,8.231652526421685,2.173740933045011
970,1715.0302878077812,2.7800486040467716,14.019817843680174,3.411570821799373,0.01045350561445941,0.03136051684337823,8.396113447216509,2.2228280265712566
971,1714.6633217873189,2.7770112917688077,14.199349123438301,3.486467273202524,0.01065828662994194,0.03197485988982582,8.562638702066966,2.272529345620809
972,1714.2970283689726,2.774338983928916,14.374649219923278,3.5619276460954516,0.01086137063425339,0.03258411190276017,8.731179099202622,2.3228302570919572
973,1713.93134509689,2.7720242568925033,14.545865325082246,3.6379113573569697,0.01106280533570132,0.03318841600710396,8.901706072778124,2.3737222696598974
974,1713.5662108387696,2.7700599154833463,14.713140350728416,3.714379486532867,0.01126263738514226,0.03378791215542679,9.07419188368846,2.425197137825108
975,1713.201565745319,2.768438987159333,14.876613055143778,3.7912947218014548,0.01146091240575126,0.03438273721725376,9.248609599210964,2.4772468558613956
976,1712.8373512107837,2.767154716340369,15.036418166062207,3.86862130759521,0.01165767502201323,0.03497302506603968,9.42493307322118,2.529863651934545
977,1712.4735098345213,2.766200558885279,15.192686500135098,3.9463249938298453,0.0118529688879566,0.03555890666386979,9.603136926966258,2.583039982386718
978,1712.1099853835883,2.765570176714568,15.345545078978951,4.024372986693543,0.01204683671464902,0.03614051014394707,9.783196530380048,2.6367685261818927
979,1711.7467227563138,2.7652574325759347,15.4951172419016,4.102733900950439,0.01223932029697475,0.03671796089092426,9.965087983924525,2.691042179507781
980,1711.3836679468334,2.765256384949469,15.641522755401141,4.181377713713749,0.01243046053971261,0.03729138161913784,10.148788100942628,2.7458540505297817
981,1711.0207680105539,2.7655612830895073,15.78487791952915,4.260275719645266,0.01262029748293325,0.03786089244879976,10.334274390508119,2.801197454292692
982,1710.6579710305275,2.766166562200149,15.92529567120713,4.3394004875391285,0.01280887032673377,0.0384266109802013,10.521525040758325,2.857065907765982
983,1710.2952260847053,2.76706683874149,16.062885684582838,4.418725818249038,0.01299621745532744,0.03898865236598234,10.710518902696258,2.9134531250286035
984,1709.9324832140487,2.7682569058636672,16.197754468510702,4.498226703919243,0.01318237646050603,0.03954712938151809,10.901235474448843,2.970353012589402
985,1709.569693391474,2.7697317289658465,16.330005461238258,4.577879288480785,0.01336738416449132,0.04010215249347398,11.093654885968476,3.027759664839321
986,1709.206808491605,2.771486441377342,16.45973912237825,4.657660829375579,0.01355127664219276,0.0406538299265783,11.287757884165458,3.085667359631706
987,1708.843781261315,2.7735163401580945,16.5870530222439,4.7375496604720135,0.01373408924288698,0.04120226772866094,11.483525818459265,3.1440705539871248
988,1708.4805652910295,2.7758168820157807,16.712041928622693,4.817525156136795,0.01391585661133518,0.04174756983400554,11.680940626736911,3.2029638799192104
989,1708.117114986775,2.7783836793368835,16.834797891061935,4.897567696428793,0.01409661270835372,0.04228983812506116,11.87998482170712,3.262342140378178
990,1707.7533855429472,2.7812124963290827,16.955410322737347,4.977658633381618,0.01427639083085275,0.04282917249255827,12.080641477639201,3.3222003053087064
991,1707.3893329157797,2.7842992452723974,17.073966079973943,5.057780258342644,0.01445522363135775,0.04336567089407326,12.28289421747598,3.3825335078190304
992,1707.0249137974956,2.7876399828765357,17.19054953948659,5.137915770337135,0.01463314313702802,0.04389942941108406,12.486727200310405,3.443337040458145
993,1706.6600855911183,2.7912309067419763,17.30524267340573,5.2180492454270215,0.01481018076818626,0.04443054230455877,12.692125109215755,3.504606351598134
994,1706.2948063859244,2.7950683519223425,17.418125122151906,5.298165607034783,0.01498636735637269,0.04495910206911807,12.899073139419663,3.5663370419187155
995,1705.9290349335208,2.7991487875856818,17.529274265221062,5.37825059720374,0.01516173316193704,0.04548519948581111,13.107556986812485,3.628524860991184
996,1711.5627306245274,2.8034688137723167,17.638765289940736,7.458290748766891,0.01533630789118122,0.04600892367354367,13.317562836780786,3.69116570395901
997,1715.1951032870058,2.8095983235313833,17.748386417522788,7.5146766011683885,0.01551019937082801,0.04653059811248402,13.545786332915979,3.7592285410039015
998,1714.825776297828,2.8159963304644138,17.857784770761295,7.571290720976676,0.01568351556925414,0.04705054670776242,13.775331104313564,3.8276847191861556
999,1714.4555203067926,2.8226048589528205,17.9659486840653,7.628124453505604,0.01585628432754006,0.0475688529826202,14.006193609353693,3.8965331909308567
1000,1714.0843003737336,2.829421705349545,18.072937733002508,7.6851653768030745,0.01602853029066381,0.04808559087199144,14.238365994230692,3.9657716244156727
1001,1713.712081970201,2.8364447673108053,18.178809884957094,7.742401695132028,0.016200277719069,0.04860083315720701,14.471840768418838,4.035397795864912
1002,1713.338830961993,2.8436720415032313,18.283621548916106,7.799822218659402,0.01637155050129776,0.04911465150389327,14.706610797114145,4.105409587302992
1003,1712.9645135921044,2.8511016213840334,18.38742762383712,7.8574163437852995,0.01654237216631162,0.04962711649893487,14.942669293899813,4.175804984374391
1004,1712.5890964640823,2.8587316950524078,18.490281545638766,7.915174034093386,0.01671276589550989,0.05013829768652966,15.180009813629303,4.246582074228307
1005,1712.2125465257707,2.8665605431704244,18.59223533285457,7.973085801904137,0.01688275453445429,0.05064826360336286,15.418626245521107,4.3177390434662515
1006,1711.8348310534352,2.8745865369516954,18.69333963098945,8.031142690413063,0.01705236060430913,0.05115708181292737,15.65851280645966,4.389274176150923
1007,1711.4559176362561,2.882808136216163,18.793643755617,8.089336256396564,0.01722160631300529,0.05166481893901585,15.899664034496707,4.461185851874686
1008,1711.0757741611749,2.891223887509393,18.893195734254768,8.147658553468615,0.01739051356613663,0.05217154069840988,16.142074782547894,4.533472543886085
1009,1710.6943687980856,2.899832422284803,18.992042347053456,8.206102115871927,0.01755910397759699,0.05267731193279094,16.385740212279334,4.606132817272838
1010,1710.3116699853595,2.9086324551473,19.090229166335202,8.26465994278777,0.01772739887996565,0.05318219663989693,16.63065578817911,4.679165327199816
1011,1709.9276464156899,2.9176227821568457,19.187800595014874,8.323325483149059,0.01789541933464926,0.05368625800394775,16.876817271808818,4.752568817200547
1012,1709.5422670222501,2.9268022791905,19.284799903937518,8.3820926209418,0.01806318614178755,0.05418955842536261,17.124220716230443,4.826342117520851
1013,1709.155500965151,2.936169900361552,19.381269268164047,8.440955660980398,0.0182307198499304,0.05469215954979116,17.372862460603873,4.900484143513206
1014,1708.7673176181897,2.9457246764943688,19.47724980223642,8.499909315142817,0.01839804076549343,0.05519412229648025,17.62273912495071,4.974993894080558
1015,1708.377686555879,2.9554657136536457,19.57278159445264,8.558948689051908,0.01856516896199904,0.05569550688599709,17.873847605079916,5.049870450168243
1016,1707.9865775407497,2.9653921917267745,19.667903740180996,8.618069269189728,0.01873212428910986,0.05619637286732955,18.12618506767118,5.125112973302812
1017,1707.5939605109127,2.9755033630580847,19.7626543742423,8.677266910431987,0.01889892638146114,0.05669677914438338,18.379748945511867,5.200720704176505
1018,1707.199805567876,2.985798551133752,19.85707070238779,8.736537823990181,0.0190655946672987,0.05719678400189606,18.63453693288363,5.276692961276238
1019,1706.8040829646054,2.9962771493162004,19.9511890318999,8.795878565749337,0.01923214837692872,0.05769644513078613,18.890546981094825,5.353029139555928
1020,1706.406763093821,3.0069386196268666,20.045044801342026,8.855286024989633,0.01939860655098552,0.05819581965295652,19.147777294155006,5.4297287091510755
1021,1689.0078164765198,3.0177824915762246,20.13867260948292,8.914757413480537,0.01956498804852334,0.05869496414556999,19.406226324587873,5.506791214134502
1022,1688.6110481321411,3.028549206681919,20.227252767514877,8.974270382710229,0.01973129867094522,0.05919389601283564,19.665871480396753,5.58420993173117
1023,1688.2126554852807,3.039492303091272,20.315710940547188,9.033803415004023,0.0198975438213061,0.05969263146391825,19.926690413628013,5.661978211686597
1024,1687.812610511399,3.0506115166524617,20.404077457509032,9.093355402492353,0.02006374151477999,0.06019122454433993,20.188682297136037,5.7400958122589065
1025,1687.4108852667064,3.061906643780061,20.49238195786844,9.152925495073328,0.02022990961897561,0.06068972885692679,20.451846528081713,5.818562558446679
1026,1687.007451878244,3.0733775405432757,20.580653415396895,9.212513091841217,0.02039606586094417,0.06118819758283248,20.71618272452894,5.897378340977642
1027,1686.6022825341379,3.0850241217936256,20.66892016128414,9.272117832807375,0.02056222783404999,0.06168668350214996,20.981690722154383,5.976543115331037
1028,1686.1953494740173,3.0968463603312313,20.757209906622965,9.331739590904942,0.02072841300470874,0.06218523901412619,21.24837057106764,6.05605690079282
1029,1685.7866249795925,3.1088442861088983,20.84554976428316,9.391378464268897,0.02089463871899791,0.0626839161569937,21.51622253273923,6.135919779542925
1030,1685.376081365384,3.1210179854732134,20.933966270193338,9.451034768783313,0.02106092220914435,0.06318276662743302,21.78524707703369,6.216131895773774
1031,1684.9636909695985,3.1333676004419004,21.02248540404876,9.510709030887897,0.02122728059989316,0.06368184179967946,22.055444879345366,6.296693454839332
1032,1684.5494261451452,3.1458933280167067,21.11113260946277,9.570401980636147,0.02139373091476244,0.06418119274428728,22.32681681783432,6.377604722433935
1033,1684.1332592507847,3.1585954195311197,21.199932813579064,9.630114544997681,0.02156029008218812,0.06468087024656433,22.599363970760106,6.458866023800209
1034,1683.7151626424077,3.1714741800322357,21.288910446161335,9.689847841397533,0.0217269749415632,0.06518092482468954,22.873087613911004,6.540477742965395
1035,1683.295108664435,3.1845299676961343,21.37808945817663,9.74960317148541,0.02189380224917528,0.0656814067475258,23.14798921812654,6.622440322005398
1036,1682.8730696413356,3.197763193276131,21.46749333988806,9.809382015128135,0.02206078868404667,0.06618236605213998,23.424070446911113,6.704754260335937
1037,1682.449017869255,3.2111743195833045,21.55714513847226,9.869186024618703,0.02222795085368071,0.06668385256104208,23.70133315413662,6.78742011403017
1038,1682.0229256077505,3.2247638609987295,21.647067475176407,9.92901701909556,0.02239530529971829,0.06718591589915482,23.979779381832035,6.870438495162162
1039,1681.594765071628,3.2385323830168513,21.73728256202934,9.988876979165966,0.02256286850350843,0.06768860551052522,24.259411358058024,6.953810071175655
1040,1681.1645084228733,3.2524805018194805,21.82781221812082,10.048768041727383,0.02273065689159627,0.06819197067478874,24.540231494864607,7.037535564277536
1041,1680.7321277626752,3.266608883879896,21.91867788546264,10.108692494981161,0.0228986868411324,0.06869606052339716,24.822242386330068,7.121615750855461
1042,1680.2975951235344,3.2809182455965717,22.00990064444487,10.168652773632836,0.02306697468520686,0.06920092405562053,25.1054468066793,7.206051460919117
1043,1679.8608824614537,3.295409352956062,22.10150122890023,10.228651454273608,0.02323553671811126,0.0697066101543337,25.389847708479866,7.2908435775645835
1044,1679.421961648204,3.3100830212246066,22.193500040789143,10.288691250937731,0.02340438920053248,0.07021316760159736,25.675448220914053,7.375993036461312
1045,1678.9808044636632,3.3249401146680344,22.28591716451774,10.348775010830655,0.02357354836468127,0.07072064509404376,25.96225164812534,7.461500825361228
1046,1678.5373825882216,3.3399815462995597,22.37877238090075,10.408905710222987,0.02374303041935888,0.07122909125807658,26.250261467637632,7.547367983629476
1047,1681.0916675952503,4.355208277655102,22.472085180780837,11.469086450505465,0.023912851554965,0.07173855466489495,26.53948132884583,7.633595601796394
1048,1690.475887213299,4.365162603397785,22.730720859048866,11.518195671299035,0.02418240801806298,0.07254722405418888,26.844593813388652,7.724580709357346
1049,1689.855193209448,4.3758012631511125,22.989637503547748,11.568837229527722,0.02445113118973721,0.07335339356921157,27.152151178879098,7.816293621492411
1050,1689.2330720543073,4.38690364111279,23.244822011893273,11.620978899432995,0.02471908404439054,0.07415725213317156,27.462152575434814,7.908734100423996
1051,1688.6094481174566,4.398465416373255,23.496424952748992,11.674573135643111,0.02498631788994035,0.07495895366982099,27.77457991865232,8.00189677593812
1052,1687.9842466192772,4.410482501103794,23.74459301361671,11.729574166816722,0.0252528832614431,0.07575864978432922,28.08941591644791,8.095776513481676
1053,1687.3573935911647,4.422951036072962,23.98946911874945,11.78593794351453,0.02551882994942828,0.07655648984828477,28.406644052314075,8.19036840918581
1054,1686.7288158366089,4.435867386316904,24.23119254382664,11.843622087635199,0.02578420702759776,0.07735262108279323,28.726248569084383,8.285667785040449
1055,1686.0984408931074,4.449228136960767,24.469899027484935,11.902585843371,0.02604906287991016,0.07814718863973044,29.048214453192784,8.38167018421586
1056,1685.4661969948902,4.463030089188448,24.705720879795624,11.962790029639983,0.02631344522706942,0.07894033568120822,29.372527419414073,8.47837136652726
1057,1684.8320130364234,4.477270256357977,24.938787087776998,12.024196993952685,0.02657740115243624,0.07973220345730869,29.69917389607224,8.575767304038537
1058,1684.1958185366702,4.491945860259918,25.169223418027773,12.086770567672596,0.02684097712738092,0.08052293138214271,30.028141010704154,8.673854176801381
1059,1683.55754360408,4.507054327516192,25.397152516565313,12.150476022630793,0.02710421903609535,0.08131265710828599,30.359416576166304,8.772628368726112
1060,1682.9171189022823,4.522593286116851,25.622694005950105,12.215280029056263,0.02736717219988197,0.08210151659964585,30.692989077172616,8.87208646358072
1061,1682.2744756164604,4.538560562092324,25.84596457977577,12.281150614784591,0.02762988140093679,0.08288964420281032,31.028847657251877,8.972225241114645
1062,1681.6295454203807,4.554954176318791,26.06707809460176,12.348057125708719,0.02789239090564341,0.08367717271693018,31.366982106113486,9.073041673303983
1063,1680.9822604440535,4.5717723414543485,26.286145659403736,12.415970187436553,0.02815474448739447,0.08446423346218335,31.707382847410724,9.174532920714885
1064,1680.3325532420029,4.589013459003744,26.50327572261473,12.484861668121248,0.02841698544895688,0.0852509563468706,32.050040926891036,9.27669632898203
1065,1679.6803567621243,4.606676116509482,26.718574156828083,12.554704642430917,0.02867915664439656,0.08603746993318963,32.39494800092301,9.37952942539912
1066,1679.025604315105,4.624759084867207,26.9321443412313,12.625473356625548,0.02894130050057813,0.08682390150173436,32.74209632539025,9.483029915618456
1067,1678.3682295443882,4.643261315763303,27.14408724183813,12.697143194709804,0.02920345903825505,0.08761037711476512,33.091478744942506,9.587195680456752
1068,1677.7081663966587,4.662181939232756,27.354501489584276,12.769690645631318,0.02946567389276478,0.0883970216782943,33.443088682594734,9.692024772804409
1069,1677.0453490928298,4.681520261335339,27.5634834563505,12.843093271494958,0.02972798633434382,0.08918395900303142,33.79692012966505,9.797515414635564
1070,1676.3797120995112,4.701275761948309,27.771127328975023,12.917329676764425,0.02999043728807685,0.08997131186423049,34.15296763604285,9.903665994116322
1071,1675.7111901009373,4.72144809267382,27.977525181315592,12.99237947842335,0.03025306735349396,0.09075920206048184,34.5112263007786,10.01047506280862
1072,1659.039717971338,4.742037074859365,28.182767044419922,13.068223277068928,0.03051591682382997,0.09154775047148986,34.87169176298702,10.117941332967314
1073,1658.3716162366952,4.762658954320705,28.37976138327804,13.144813234818256,0.03077900663477737,0.09233701990433206,35.234329010180964,10.226054389184888
1074,1657.7005283587546,4.783688850622359,28.575828481766365,13.222103206555238,0.0310423570456591,0.09312707113697724,35.599103556971464,10.334803972754395
1075,1657.0263915980229,4.8051270524821055,28.77104959332537,13.300077696637096,0.03130600693270943,0.09391802079812825,35.96601260648328,10.444189261101279
1076,1656.349143299753,4.8269740067044085,28.965504251906054,13.378722048372598,0.03156999494066103,0.09470998482198305,36.335053853881,10.554209578067926
1077,1655.6687208692251,4.849230316757275,29.15927033132157,13.458022420331083,0.03183435950002409,0.09550307850007222,36.70622547892935,10.66486439170347
1078,1654.9850617473508,4.871896741449946,29.352424103080562,13.537965763409266,0.03209913884410953,0.09629741653232855,37.07952613881326,10.776153312130846
1079,1654.2981033865865,4.894974193710194,29.54504029274917,13.618539798634636,0.03236437102580798,0.09709311307742392,37.45495496121129,10.8880760894892
1080,1653.6077832271383,4.918463739460043,29.737192134887202,13.69973299568495,0.03263009393413605,0.09789028180240814,37.83251153761614,11.000632611949767
1081,1652.9140386734427,4.942366596588835,29.928951426603035,13.781534552103942,0.03289634531056133,0.09868903593168396,38.21219591689631,11.113822903803483
1082,1652.21680707091,4.966684134022589,30.120388579770363,13.863934373193871,0.03316316276511722,0.09948948829535163,38.59400859909296,11.22764712361854
1083,1651.5160256829101,4.991417870888686,30.311572671949,13.94692305256624,0.03343058379231865,0.10029175137695592,38.97795052944633,11.342105562466232
1084,1650.811631667994,5.016569475774974,30.502571496050706,14.030491853332467,0.03369864578688946,0.10109593736066835,39.3640230926463,11.457198642213436
1085,1650.1035620573268,5.042140766082455,30.69345160878997,14.114632689916903,0.03396738605931213,0.10190215817793638,39.7522281073016,11.57292691388016
1086,1649.391753732326,5.068133707470774,30.884278377958722,14.199338110475065,0.03423684185121043,0.10271052555363125,40.142567820622645,11.689291056060608
1087,1648.6761434024852,5.094550413395793,31.075116028562785,14.284601279900537,0.03450705035057518,0.1035211510517255,40.535044903312915,11.806291873406286
1088,1647.9566675833742,5.121393144738608,31.26602768785706,14.370415963404412,0.0347780487068436,0.10433414612053075,40.92966244466392,11.923930295169667
1089,1647.2332625747956,5.148664309525429,31.45707542931543,14.456776510651721,0.03504987404584212,0.10514962213752634,41.32642394784928,12.042207373807075
1090,1646.5058644390917,5.176366462737791,31.64832031557038,14.543677840439688,0.03532256348460277,0.10596769045380827,41.72533332541304,12.16112428363936
1091,1645.7744089795813,5.204502306212652,31.839822440356585,14.631115425903168,0.03559615414606285,0.1067884624381885,42.126394894948014,12.280682319569085
1092,1645.0388317191178,5.233074688631992,32.03164096949174,14.71908528023305,0.0358706831736578,0.10761204952097335,42.52961337495972,12.400882895852947
1093,1644.2990678787542,5.262086605601572,32.22383418092713,14.807583942893848,0.03614618774581679,0.10843856323745032,42.9349938809118,12.521727544928162
1094,1643.5550523565018,5.291541199818612,32.416459503899574,14.896608466327118,0.0364227050903706,0.10926811527111174,43.3425419214488,12.64321791629164
1095,1642.8067197061705,5.321441761328183,32.60957355721573,14.98615640312778,0.03670027249888123,0.11010081749664365,43.75226339479249,12.765355775430773
1096,1642.0540041162765,5.35179172786818,32.80323218669876,15.076225793680774,0.03697892734090268,0.110936782022708,44.16416458530779,12.888143002804684
1097,1641.2968393890078,5.382594685302831,32.997490501826846,15.166815154245946,0.03725870707818212,0.11177612123454632,44.57825216023467,13.011581592874872
1098,1645.5351589192326,6.413854368144717,33.19240291159226,15.25792346547935,0.03753964927881072,0.11261894783643212,44.99453316658246,13.135673653184169
1099,1659.6027526935654,6.4416675428779975,33.551304993421375,15.35022061706149,0.03792124912276375,0.11376374736829122,45.41744038918224,13.261764723629268
1100,1658.6579702735705,6.470709052428289,33.91601726844397,15.444381342366599,0.03830304954736213,0.11490914864208635,45.8438995575153,13.388913468152559
1101,1657.7091314388908,6.500501539294385,34.27750624117165,15.540394081591142,0.03868514785965762,0.1160554435789728,46.27393510151846,13.5171271817639
1102,1656.7561208827165,6.53104525849086,34.63595199225898,15.638211409798762,0.03906761685314909,0.11720285055944722,46.707532990681955,13.646401706533158
1103,1655.7988235807923,6.562340798755242,34.99153069438686,15.737787915404727,0.03945052886127825,0.1183515865838347,47.14468018093947,13.776733178051535
1104,1654.8371247396026,6.594389080439187,35.344414742899914,15.839080145056371,0.03983395579375323,0.11950186738125963,47.58536459780678,13.90811802042153
1105,1653.8709097451779,6.627191353609626,35.6947728831946,15.942046550216887,0.04021796917242197,0.12065390751726587,48.02957512007298,14.04055294141125
